Running [ MIGraphX Version: 2.10.0.3b3eca544 ]: /src/AMDMIGraphX/build/bin/driver perf --fill0 input.1 --onnx --gpu /new-saved-models/pytorch-examples/wlang_lstm.onnx
Compiling ... 
Reading: /new-saved-models/pytorch-examples/wlang_lstm.onnx
module: "main"
@0 = check_context::migraphx::gpu::context -> float_type, {}, {}
@1 = hip::hip_allocate_memory[shape=int8_type, {4690128}, {1},id=main:scratch] -> int8_type, {4690128}, {1}
@736 = slice[axes={1},starts={600},ends={800}](@734) -> float_type, {1, 200}, {800, 1}: 0.00122584ms, 1%
@737 = slice[axes={1},starts={400},ends={600}](@734) -> float_type, {1, 200}, {800, 1}: 0.00101764ms, 1%
@738 = slice[axes={1},starts={0},ends={200}](@734) -> float_type, {1, 200}, {800, 1}: 0.00100612ms, 1%
@739 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@736,@738,@737,@727,@735) -> float_type, {1, 200}, {200, 1}: 0.0183179ms, 1%
@740 = slice[axes={1},starts={200},ends={400}](@734) -> float_type, {1, 200}, {800, 1}: 0.00148052ms, 1%
@741 = load[offset=54400,end=55200](@1) -> float_type, {1, 200}, {200, 1}: 0.0006908ms, 1%
@742 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@739,@740,@741) -> float_type, {1, 200}, {200, 1}: 0.0167014ms, 1%
@743 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00070288ms, 1%
@744 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@742,@428,@743) -> float_type, {1, 800}, {800, 1}: 0.0226407ms, 1%
@745 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00071286ms, 1%
@746 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@744,@479,@477,@436,@745) -> float_type, {1, 800}, {800, 1}: 0.0234947ms, 1%
@747 = load[offset=30400,end=31200](@1) -> float_type, {1, 200}, {200, 1}: 0.00075814ms, 1%
@748 = slice[axes={1},starts={600},ends={800}](@746) -> float_type, {1, 200}, {800, 1}: 0.00122958ms, 1%
@749 = slice[axes={1},starts={400},ends={600}](@746) -> float_type, {1, 200}, {800, 1}: 0.00104004ms, 1%
@750 = slice[axes={1},starts={0},ends={200}](@746) -> float_type, {1, 200}, {800, 1}: 0.00100218ms, 1%
@751 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@748,@750,@749,@739,@747) -> float_type, {1, 200}, {200, 1}: 0.0199663ms, 1%
@752 = load[offset=55200,end=56000](@1) -> float_type, {1, 200}, {200, 1}: 0.00071388ms, 1%
@753 = slice[axes={1},starts={200},ends={400}](@746) -> float_type, {1, 200}, {800, 1}: 0.0011186ms, 1%
@754 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@751,@753,@752) -> float_type, {1, 200}, {200, 1}: 0.0162915ms, 1%
@755 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00072098ms, 1%
@756 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@754,@428,@755) -> float_type, {1, 800}, {800, 1}: 0.0227583ms, 1%
@757 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00069956ms, 1%
@758 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@756,@479,@477,@436,@757) -> float_type, {1, 800}, {800, 1}: 0.0235758ms, 1%
@759 = load[offset=29600,end=30400](@1) -> float_type, {1, 200}, {200, 1}: 0.00069636ms, 1%
@760 = slice[axes={1},starts={600},ends={800}](@758) -> float_type, {1, 200}, {800, 1}: 0.00112792ms, 1%
@761 = slice[axes={1},starts={400},ends={600}](@758) -> float_type, {1, 200}, {800, 1}: 0.00115212ms, 1%
@762 = slice[axes={1},starts={0},ends={200}](@758) -> float_type, {1, 200}, {800, 1}: 0.00102478ms, 1%
@763 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@760,@762,@761,@751,@759) -> float_type, {1, 200}, {200, 1}: 0.0185764ms, 1%
@764 = load[offset=56000,end=56800](@1) -> float_type, {1, 200}, {200, 1}: 0.00073056ms, 1%
@765 = slice[axes={1},starts={200},ends={400}](@758) -> float_type, {1, 200}, {800, 1}: 0.0011279ms, 1%
@766 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@763,@765,@764) -> float_type, {1, 200}, {200, 1}: 0.0161836ms, 1%
@767 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.0007254ms, 1%
@768 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@766,@428,@767) -> float_type, {1, 800}, {800, 1}: 0.0227949ms, 1%
@769 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.0007127ms, 1%
@770 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@768,@479,@477,@436,@769) -> float_type, {1, 800}, {800, 1}: 0.0235639ms, 1%
@771 = load[offset=30400,end=31200](@1) -> float_type, {1, 200}, {200, 1}: 0.00071312ms, 1%
@772 = slice[axes={1},starts={0},ends={200}](@770) -> float_type, {1, 200}, {800, 1}: 0.00107492ms, 1%
@773 = slice[axes={1},starts={600},ends={800}](@770) -> float_type, {1, 200}, {800, 1}: 0.00124032ms, 1%
@774 = slice[axes={1},starts={400},ends={600}](@770) -> float_type, {1, 200}, {800, 1}: 0.00101594ms, 1%
@775 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@773,@772,@774,@763,@771) -> float_type, {1, 200}, {200, 1}: 0.0185857ms, 1%
@776 = load[offset=56800,end=57600](@1) -> float_type, {1, 200}, {200, 1}: 0.0007192ms, 1%
@777 = slice[axes={1},starts={200},ends={400}](@770) -> float_type, {1, 200}, {800, 1}: 0.0011195ms, 1%
@778 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@775,@777,@776) -> float_type, {1, 200}, {200, 1}: 0.0162575ms, 1%
@779 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.0007381ms, 1%
@780 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@778,@428,@779) -> float_type, {1, 800}, {800, 1}: 0.0226382ms, 1%
@781 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.0007328ms, 1%
@782 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@780,@479,@477,@436,@781) -> float_type, {1, 800}, {800, 1}: 0.0235479ms, 1%
@783 = slice[axes={1},starts={400},ends={600}](@782) -> float_type, {1, 200}, {800, 1}: 0.00144378ms, 1%
@784 = slice[axes={1},starts={0},ends={200}](@782) -> float_type, {1, 200}, {800, 1}: 0.00116002ms, 1%
@785 = slice[axes={1},starts={600},ends={800}](@782) -> float_type, {1, 200}, {800, 1}: 0.00100958ms, 1%
@786 = load[offset=29600,end=30400](@1) -> float_type, {1, 200}, {200, 1}: 0.00072084ms, 1%
@787 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@785,@784,@783,@775,@786) -> float_type, {1, 200}, {200, 1}: 0.0188407ms, 1%
@788 = load[offset=57600,end=58400](@1) -> float_type, {1, 200}, {200, 1}: 0.00069528ms, 1%
@789 = slice[axes={1},starts={200},ends={400}](@782) -> float_type, {1, 200}, {800, 1}: 0.0011286ms, 1%
@790 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@787,@789,@788) -> float_type, {1, 200}, {200, 1}: 0.0163618ms, 1%
@791 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00072186ms, 1%
@792 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@790,@428,@791) -> float_type, {1, 800}, {800, 1}: 0.0227763ms, 1%
@793 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00071126ms, 1%
@794 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@792,@479,@477,@436,@793) -> float_type, {1, 800}, {800, 1}: 0.0233034ms, 1%
@795 = load[offset=30400,end=31200](@1) -> float_type, {1, 200}, {200, 1}: 0.00074006ms, 1%
@796 = slice[axes={1},starts={600},ends={800}](@794) -> float_type, {1, 200}, {800, 1}: 0.00120774ms, 1%
@797 = slice[axes={1},starts={400},ends={600}](@794) -> float_type, {1, 200}, {800, 1}: 0.00104594ms, 1%
@798 = slice[axes={1},starts={0},ends={200}](@794) -> float_type, {1, 200}, {800, 1}: 0.00100566ms, 1%
@799 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@796,@798,@797,@787,@795) -> float_type, {1, 200}, {200, 1}: 0.0188924ms, 1%
@800 = load[offset=58400,end=59200](@1) -> float_type, {1, 200}, {200, 1}: 0.00069646ms, 1%
@801 = slice[axes={1},starts={200},ends={400}](@794) -> float_type, {1, 200}, {800, 1}: 0.00115926ms, 1%
@802 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@799,@801,@800) -> float_type, {1, 200}, {200, 1}: 0.0158905ms, 1%
@803 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00072662ms, 1%
@804 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@802,@428,@803) -> float_type, {1, 800}, {800, 1}: 0.0227478ms, 1%
@805 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00073468ms, 1%
@806 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@804,@479,@477,@436,@805) -> float_type, {1, 800}, {800, 1}: 0.0232348ms, 1%
@807 = slice[axes={1},starts={600},ends={800}](@806) -> float_type, {1, 200}, {800, 1}: 0.0014763ms, 1%
@808 = slice[axes={1},starts={0},ends={200}](@806) -> float_type, {1, 200}, {800, 1}: 0.00118346ms, 1%
@809 = slice[axes={1},starts={400},ends={600}](@806) -> float_type, {1, 200}, {800, 1}: 0.00099174ms, 1%
@810 = load[offset=29600,end=30400](@1) -> float_type, {1, 200}, {200, 1}: 0.00072844ms, 1%
@811 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@807,@808,@809,@799,@810) -> float_type, {1, 200}, {200, 1}: 0.0184806ms, 1%
@812 = slice[axes={1},starts={200},ends={400}](@806) -> float_type, {1, 200}, {800, 1}: 0.00147124ms, 1%
@813 = load[offset=59200,end=60000](@1) -> float_type, {1, 200}, {200, 1}: 0.00071186ms, 1%
@814 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@811,@812,@813) -> float_type, {1, 200}, {200, 1}: 0.0160724ms, 1%
@815 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00072876ms, 1%
@816 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@814,@428,@815) -> float_type, {1, 800}, {800, 1}: 0.0227772ms, 1%
@817 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00074072ms, 1%
@818 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@816,@479,@477,@436,@817) -> float_type, {1, 800}, {800, 1}: 0.0234219ms, 1%
@819 = load[offset=30400,end=31200](@1) -> float_type, {1, 200}, {200, 1}: 0.00068824ms, 1%
@820 = slice[axes={1},starts={600},ends={800}](@818) -> float_type, {1, 200}, {800, 1}: 0.00110712ms, 1%
@821 = slice[axes={1},starts={0},ends={200}](@818) -> float_type, {1, 200}, {800, 1}: 0.00111592ms, 1%
@822 = slice[axes={1},starts={400},ends={600}](@818) -> float_type, {1, 200}, {800, 1}: 0.00098912ms, 1%
@823 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@820,@821,@822,@811,@819) -> float_type, {1, 200}, {200, 1}: 0.0186561ms, 1%
@824 = load[offset=60000,end=60800](@1) -> float_type, {1, 200}, {200, 1}: 0.00070996ms, 1%
@825 = slice[axes={1},starts={200},ends={400}](@818) -> float_type, {1, 200}, {800, 1}: 0.00112678ms, 1%
@826 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@823,@825,@824) -> float_type, {1, 200}, {200, 1}: 0.0158686ms, 1%
@827 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00071154ms, 1%
@828 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@826,@428,@827) -> float_type, {1, 800}, {800, 1}: 0.0228671ms, 1%
@829 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00072698ms, 1%
@830 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@828,@479,@477,@436,@829) -> float_type, {1, 800}, {800, 1}: 0.0235338ms, 1%
@831 = slice[axes={1},starts={600},ends={800}](@830) -> float_type, {1, 200}, {800, 1}: 0.00150156ms, 1%
@832 = slice[axes={1},starts={400},ends={600}](@830) -> float_type, {1, 200}, {800, 1}: 0.00110868ms, 1%
@833 = slice[axes={1},starts={0},ends={200}](@830) -> float_type, {1, 200}, {800, 1}: 0.00100544ms, 1%
@834 = load[offset=29600,end=30400](@1) -> float_type, {1, 200}, {200, 1}: 0.00069616ms, 1%
@835 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@831,@833,@832,@823,@834) -> float_type, {1, 200}, {200, 1}: 0.0187473ms, 1%
@836 = slice[axes={1},starts={200},ends={400}](@830) -> float_type, {1, 200}, {800, 1}: 0.00152568ms, 1%
@837 = load[offset=60800,end=61600](@1) -> float_type, {1, 200}, {200, 1}: 0.00070894ms, 1%
@838 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@835,@836,@837) -> float_type, {1, 200}, {200, 1}: 0.015645ms, 1%
@839 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00071514ms, 1%
@840 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@838,@428,@839) -> float_type, {1, 800}, {800, 1}: 0.0226935ms, 1%
@841 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00069986ms, 1%
@842 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@840,@479,@477,@436,@841) -> float_type, {1, 800}, {800, 1}: 0.0234866ms, 1%
@843 = load[offset=30400,end=31200](@1) -> float_type, {1, 200}, {200, 1}: 0.00070694ms, 1%
@844 = slice[axes={1},starts={600},ends={800}](@842) -> float_type, {1, 200}, {800, 1}: 0.0010715ms, 1%
@845 = slice[axes={1},starts={400},ends={600}](@842) -> float_type, {1, 200}, {800, 1}: 0.00116052ms, 1%
@846 = slice[axes={1},starts={0},ends={200}](@842) -> float_type, {1, 200}, {800, 1}: 0.00103792ms, 1%
@847 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@844,@846,@845,@835,@843) -> float_type, {1, 200}, {200, 1}: 0.0188864ms, 1%
@848 = slice[axes={1},starts={200},ends={400}](@842) -> float_type, {1, 200}, {800, 1}: 0.00147166ms, 1%
@849 = load[offset=61600,end=62400](@1) -> float_type, {1, 200}, {200, 1}: 0.00069206ms, 1%
@850 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@847,@848,@849) -> float_type, {1, 200}, {200, 1}: 0.0150953ms, 1%
@851 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00072224ms, 1%
@852 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@850,@428,@851) -> float_type, {1, 800}, {800, 1}: 0.0229446ms, 1%
@853 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.0007514ms, 1%
@854 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@852,@479,@477,@436,@853) -> float_type, {1, 800}, {800, 1}: 0.0233338ms, 1%
@855 = load[offset=29600,end=30400](@1) -> float_type, {1, 200}, {200, 1}: 0.00069786ms, 1%
@856 = slice[axes={1},starts={600},ends={800}](@854) -> float_type, {1, 200}, {800, 1}: 0.00110378ms, 1%
@857 = slice[axes={1},starts={400},ends={600}](@854) -> float_type, {1, 200}, {800, 1}: 0.00114434ms, 1%
@858 = slice[axes={1},starts={0},ends={200}](@854) -> float_type, {1, 200}, {800, 1}: 0.0010017ms, 1%
@859 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@856,@858,@857,@847,@855) -> float_type, {1, 200}, {200, 1}: 0.0186314ms, 1%
@860 = load[offset=62400,end=63200](@1) -> float_type, {1, 200}, {200, 1}: 0.00069604ms, 1%
@861 = slice[axes={1},starts={200},ends={400}](@854) -> float_type, {1, 200}, {800, 1}: 0.00111074ms, 1%
@862 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@859,@861,@860) -> float_type, {1, 200}, {200, 1}: 0.0154558ms, 1%
@863 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00074764ms, 1%
@864 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@862,@428,@863) -> float_type, {1, 800}, {800, 1}: 0.0227808ms, 1%
@865 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.0007317ms, 1%
@866 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@864,@479,@477,@436,@865) -> float_type, {1, 800}, {800, 1}: 0.0233705ms, 1%
@867 = slice[axes={1},starts={600},ends={800}](@866) -> float_type, {1, 200}, {800, 1}: 0.0014639ms, 1%
@868 = slice[axes={1},starts={400},ends={600}](@866) -> float_type, {1, 200}, {800, 1}: 0.00116676ms, 1%
@869 = slice[axes={1},starts={0},ends={200}](@866) -> float_type, {1, 200}, {800, 1}: 0.0010209ms, 1%
@870 = load[offset=30400,end=31200](@1) -> float_type, {1, 200}, {200, 1}: 0.0007163ms, 1%
@871 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@867,@869,@868,@859,@870) -> float_type, {1, 200}, {200, 1}: 0.0191958ms, 1%
@872 = load[offset=63200,end=64000](@1) -> float_type, {1, 200}, {200, 1}: 0.0006978ms, 1%
@873 = slice[axes={1},starts={200},ends={400}](@866) -> float_type, {1, 200}, {800, 1}: 0.0011386ms, 1%
@874 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@871,@873,@872) -> float_type, {1, 200}, {200, 1}: 0.0153028ms, 1%
@875 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00071934ms, 1%
@876 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@874,@428,@875) -> float_type, {1, 800}, {800, 1}: 0.0225932ms, 1%
@877 = load[offset=31200,end=34400](@1) -> float_type, {1, 800}, {800, 1}: 0.00073126ms, 1%
@878 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@876,@479,@477,@436,@877) -> float_type, {1, 800}, {800, 1}: 0.0233819ms, 1%
@879 = slice[axes={1},starts={600},ends={800}](@878) -> float_type, {1, 200}, {800, 1}: 0.00145888ms, 1%
@880 = slice[axes={1},starts={400},ends={600}](@878) -> float_type, {1, 200}, {800, 1}: 0.00114566ms, 1%
@881 = slice[axes={1},starts={0},ends={200}](@878) -> float_type, {1, 200}, {800, 1}: 0.00099482ms, 1%
@882 = load[offset=29600,end=30400](@1) -> float_type, {1, 200}, {200, 1}: 0.00070594ms, 1%
@883 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@879,@881,@880,@871,@882) -> float_type, {1, 200}, {200, 1}: 0.0191572ms, 1%
@884 = slice[axes={1},starts={200},ends={400}](@878) -> float_type, {1, 200}, {800, 1}: 0.00147868ms, 1%
@885 = load[offset=36800,end=37600](@1) -> float_type, {1, 200}, {200, 1}: 0.00066844ms, 1%
@886 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@883,@884,@885) -> float_type, {1, 200}, {200, 1}: 0.0156844ms, 1%
@887 = load[offset=33600,end=36800](@1) -> float_type, {1, 800}, {800, 1}: 0.00069466ms, 1%
@888 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@886,@428,@887) -> float_type, {1, 800}, {800, 1}: 0.0228841ms, 1%
@889 = load[offset=30400,end=33600](@1) -> float_type, {1, 800}, {800, 1}: 0.0007052ms, 1%
@890 = gpu::code_object[code_object=5416,symbol_name=mlir_reshape_slice_reshape_dot_add_add,global=3200,local=128,](@888,@479,@477,@436,@889) -> float_type, {1, 800}, {800, 1}: 0.0233997ms, 1%
@891 = slice[axes={1},starts={600},ends={800}](@890) -> float_type, {1, 200}, {800, 1}: 0.0015188ms, 1%
@892 = slice[axes={1},starts={400},ends={600}](@890) -> float_type, {1, 200}, {800, 1}: 0.0011076ms, 1%
@893 = slice[axes={1},starts={0},ends={200}](@890) -> float_type, {1, 200}, {800, 1}: 0.00100168ms, 1%
@894 = load[offset=1600,end=2400](@1) -> float_type, {1, 200}, {200, 1}: 0.00068106ms, 1%
@895 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@891,@893,@892,@883,@894) -> float_type, {1, 200}, {200, 1}: 0.0198785ms, 1%
@896 = slice[axes={1},starts={200},ends={400}](@890) -> float_type, {1, 200}, {800, 1}: 0.0016612ms, 1%
@897 = load[offset=2400,end=3200](@1) -> float_type, {1, 200}, {200, 1}: 0.00069612ms, 1%
@898 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@895,@896,@897) -> float_type, {1, 200}, {200, 1}: 0.0160852ms, 1%
@899 = unsqueeze[axes={0, 1},steps={}](@886) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.0011209ms, 1%
@900 = unsqueeze[axes={0, 1},steps={}](@874) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00070442ms, 1%
@901 = unsqueeze[axes={0, 1},steps={}](@862) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00062438ms, 1%
